Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
7/18/24 20:47:04,Lauren,,Pitching Wedge,69.93140455758385,-1.1513575315475464,0.9489473700523376,5.09650468826294,4.147557258605957,88.53158680882643,1.265977529965476,23.060382843017575,4.305123329162598,4162.3623046875,124.77593231201172,4164.23193359375,Estimated,-1.7170524597167969,20.521427009341096,115.7025681971536,4.027057647705078,8.125534913209606,125.96761620570123,3.945013046264648,8.666551604845267,,,1.1857399,72.0,101.325,78
7/18/24 20:47:40,Herald,,Pitching Wedge,62.13998082983653,-6.276541709899902,-7.036646842956543,-0.1040894761681556,6.932557582855225,64.10237312743311,1.0315801883326996,31.214853286743164,-0.9659759998321532,3995.416259765625,-1151.6644287109375,4158.08642578125,Estimated,16.079437255859375,14.693447710841724,70.79606507962217,3.0976879596710205,3.825754521402132,78.49523697786026,3.4768824577331543,4.760430938591128,,,1.1857399,72.0,101.325,78
7/18/24 20:48:04,Herald,,Pitching Wedge,57.90791871235115,-3.752265453338623,-13.0651273727417,-9.471351623535156,3.593775749206543,59.97758230593172,1.035740597134242,26.19689178466797,-9.414783477783203,1172.8245849609375,-563.833251953125,1301.3167724609375,Estimated,25.67583656311035,8.779607480753953,61.9011583356064,-6.553618431091309,-7.064978496032836,77.23054639138536,-5.921060085296631,-7.96697300429679,,,1.1857399,72.0,101.325,78
7/18/24 20:48:32,Herald,,Pitching Wedge,58.15322361614972,-4.470998764038086,-9.99904441833496,-3.0749261379241943,6.924118041992188,63.87032033744117,1.0983109166746825,22.03877639770508,-3.776964664459229,7961.05126953125,-2207.64111328125,8261.4775390625,Estimated,15.498973846435549,9.380549522851084,64.00700966966315,0.4034830033779144,0.4505967609922265,70.82057025361064,0.8235324025154114,1.0180291170839624,,,1.1857399,72.0,101.325,78
7/18/24 20:49:35,Lauren,,Pitching Wedge,59.89982746948226,-2.31794810295105,-11.773554801940918,0.5040501356124878,12.277605056762695,61.4247720129365,1.0254582460063206,23.02779006958008,-1.0591514110565186,1316.4752197265625,-667.1726684570312,1475.881591796875,Estimated,26.87530517578125,7.451591523933246,60.84534160872545,2.1298274993896484,2.261285694003874,76.98964976782554,2.808607339859009,3.772455820124748,,,1.1857399,72.0,101.325,78
7/18/24 20:50:24,Herald,,Gap Wedge,67.5667854329131,-2.122912883758545,-11.47303867340088,-1.7434000968933103,9.729639053344728,75.802065374216,1.1218835540056835,26.671289443969727,-2.8676555156707764,4734.82861328125,4.110563895665109e-05,4734.82861328125,Estimated,-4.974160106030467e-07,17.601788216624072,91.3724180543586,-3.096234083175659,-4.935338495245446,99.3437000102358,-3.0725600719451904,-5.324901509723418,,,1.1857399,72.0,101.325,78
7/18/24 20:50:51,Lauren,,Gap Wedge,67.81093834999956,0.8238189816474915,-8.67723274230957,-4.479982376098633,4.1972503662109375,84.12354805452378,1.2405601529996275,26.1953239440918,-4.7657151222229,4778.72119140625,486.7916564941406,4803.451171875,Estimated,-5.816458225250244,21.666918739196035,106.18777733707157,-7.378632068634033,-13.637258650494914,114.23953338321736,-7.467081546783447,-14.846197254473736,,,1.1857399,72.0,101.325,78
7/18/24 20:51:27,Jason,,Gap Wedge,68.24728531683922,7.19173526763916,-0.9670795202255248,3.5873448848724365,4.554424285888672,72.87653965280515,1.067830600359773,27.102060317993164,2.825718879699707,3863.809326171875,955.2032470703124,3980.130126953125,Estimated,-13.886126518249512,16.009612095283387,86.70429504825006,-0.9801865816116332,-1.483177194004881,96.0992049618335,-1.3614251613616943,-2.283212693405204,,,1.1857399,72.0,101.325,78
7/18/24 20:51:51,Brian,,Gap Wedge,52.16005967922911,,,,0.0,54.36860593749725,1.0423417126408625,29.61837577819824,-13.451915740966797,3048.40625,-521.0806884765625,3092.62109375,Estimated,9.700129508972168,9.420975342095517,53.805535775247336,-12.244677543640137,-11.411432504359937,63.125749546463794,-11.90815544128418,-13.025571085432034,,,1.1857399,72.0,101.325,78
7/18/24 20:52:11,Jason,,Gap Wedge,54.98224792594692,-4.64971399307251,-18.01468849182129,-9.610517501831056,8.404170989990234,53.72614721477521,0.9771544315019004,31.72081756591797,-10.14842128753662,3273.69384765625,-915.1510009765624,3399.20166015625,Estimated,15.618172645568848,10.211094073376898,53.02495378685626,-7.675906658172607,-7.082516758111069,61.403925243588674,-7.228164672851562,-7.7259261958095635,,,1.1857399,72.0,101.325,78
7/18/24 20:52:34,Brian,,Gap Wedge,50.52942675486565,-8.11114501953125,-15.748370170593262,-13.330142974853516,2.418227195739746,49.52857643277366,0.9801927235995088,33.63345718383789,-12.920228004455566,1503.7822265625,-261.981201171875,1526.43212890625,Estimated,9.882591247558594,9.07412950995581,47.459959768705176,-12.114192008972168,-9.959995304262293,57.89294372871791,-11.831398963928224,-11.86991475625416,,,1.1857399,72.0,101.325,78
7/18/24 20:53:28,Lauren,56,Sand Wedge,65.23357714592566,-3.80939531326294,-5.836667537689209,-11.41687297821045,-5.58020544052124,64.40876319329527,0.9873559907532696,33.69514846801758,-10.108403205871582,2497.873291015625,226.33421325683597,2508.1064453125,Estimated,-5.177475929260254,16.148311004595826,74.13429220994021,-11.87904167175293,-15.260258142283988,84.33098104569672,-11.91568374633789,-17.411983671007192,,,1.1857399,72.0,101.325,78
7/18/24 20:53:50,Herald,56,Sand Wedge,62.549571838633256,-8.688640594482422,0.7693047523498535,13.040818214416504,12.271512985229492,50.130843619095685,0.8014578221002747,21.50078392028809,10.808284759521484,3377.085205078125,-1398.943115234375,3655.372314453125,Estimated,22.50157356262207,4.576212437913057,40.16410532121336,14.08030891418457,9.771186776740365,52.21351713949025,14.749403953552246,13.293134920164448,,,1.1857399,72.0,101.325,78
7/18/24 20:54:05,Jason,56,Sand Wedge,54.83673067112113,-4.763133525848389,-13.712031364440918,-11.619463920593262,2.092567443847656,49.99740515827716,0.9117502912077776,30.42524719238281,-11.26023769378662,3004.84716796875,-622.5763549804688,3068.66552734375,Estimated,11.70552921295166,8.17695395625492,46.44120534446529,-9.796030044555664,-7.901559124804237,55.22799562796263,-9.440150260925291,-9.0583423624131,,,1.1857399,72.0,101.325,78
7/18/24 20:54:48,Jason,,Lob Wedge,62.17556441938814,-6.88284158706665,-11.07753086090088,-12.74176025390625,-1.664229393005371,51.05902917935873,0.8212073288945818,33.429622650146484,-11.852469444274902,3672.100830078125,730.3089599609375,3744.0185546875,Estimated,-11.24824047088623,9.902455703949729,48.60998416310531,-14.519206047058104,-12.18673820422498,56.07894342664713,-14.694428443908691,-14.225207610469624,,,1.1857399,72.0,101.325,78
