Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
8/6/24 23:09:46,Jason,,7 Iron,75.20579944133758,-3.71,7.22,6.58,-0.6399999999999997,109.94542407188236,1.4619274695383375,19.13999938964844,6.309999942779541,3260.79541015625,17.073640823364258,3260.840087890625,Measured,-0.3000000119209289,26.01706062185167,160.9908163693308,6.679999828338623,18.733594344969102,174.879701522088,6.619999885559082,20.15529284353852,,,1.1903353,69.998,101.33,83
8/6/24 23:10:50,Brian,,7 Iron,80.77577090501785,-1.16,5.3,-0.93,-6.23,113.45741342857218,1.404597098330189,16.450000762939453,-0.1000000014901161,2424.91552734375,1007.4091796875,2625.85009765625,Measured,-22.559999465942383,20.4396325432524,164.11855098028173,-7.619999885559082,-21.762903595022863,181.0804867431998,-8.319999694824219,-26.2029728747666,,,1.1903353,69.998,101.33,83
8/6/24 23:11:28,Brian,,7 Iron,0.0,0.0,0.0,0.0,0.0,48.47441045899859,inf,28.46999931335449,19.26000022888184,6110.12109375,-3527.6796875,7055.35986328125,Estimated,30.0,6.780402046468112,40.68241436471044,25.57999992370605,17.56342848308236,46.51137090818884,26.21999931335449,20.548994287127243,,,1.1903353,69.998,101.33,83
8/6/24 23:12:04,Lauren,,7 Iron,78.22566348791122,-0.16,4.95,6.88,1.93,106.8808151547637,1.366313948507203,18.989999771118164,6.269999980926514,2511.27783203125,1083.60595703125,2735.090087890625,Measured,-23.34000015258789,21.81758550991117,153.1167874975563,-1.2200000286102295,-3.258967556354776,169.9256347578048,-2.009999990463257,-5.960192096259448,,,1.1903353,69.998,101.33,83
8/6/24 23:13:14,Lauren,,7 Iron,75.83214161396026,-1.71,4.72,4.94,0.2200000000000006,106.74660443618632,1.4076696525281158,14.920000076293944,4.650000095367432,3501.999267578125,-393.43109130859375,3524.030029296875,Measured,6.409999847412109,18.110235116554804,147.6049839745283,7.300000190734863,18.744530727946767,162.0516058860303,7.46999979019165,21.062991771666702,,,1.1903353,69.998,101.33,83
8/6/24 23:13:25,Brian,,7 Iron,0.0,0.0,0.0,0.0,0.0,37.71474790252614,inf,15.43000030517578,-0.3700000047683716,11265.767578125,-491.87396240234375,11276.5,Estimated,2.5,1.4216971948808066,17.90245009768455,-0.1400000005960464,-0.0437445297000289,23.74234302414061,-0.0799999982118606,-0.0328083972750217,,,1.1903353,69.998,101.33,83
8/6/24 23:14:21,Jason,,7 Iron,73.3491422867775,-6.87,8.74,6.52,-2.2200000000000006,108.40193254236328,1.4778895725670222,18.13999938964844,6.449999809265137,2406.302001953125,274.1634521484375,2421.8701171875,Measured,-6.5,21.675414617103343,160.32371160900584,4.670000076293945,13.046806608396764,178.0511733213425,4.420000076293945,13.735783091726148,,,1.1903353,69.998,101.33,83
8/6/24 23:16:51,Brian,4 Hybrid,4 Hybrid,80.61918536186218,-2.32,2.79,-1.2,-3.99,112.24946576196636,1.3923418508650327,12.720000267028809,-0.6399999856948853,2440.12109375,-54.52188873291016,2440.72998046875,Measured,1.2799999713897705,14.741906337800629,156.34295998481502,-0.270000010728836,-0.7436570293446536,177.5699808139325,-0.2199999988079071,-0.6999124752004633,,,1.1903353,69.998,101.33,83
8/6/24 23:18:04,Herald,4 Hybrid,4 Hybrid,83.3706170487404,-0.47,1.88,-1.88,-3.76,117.88654633955866,1.4140059233415467,13.720000267028809,-1.309999942779541,2527.22412109375,827.9773559570312,2659.39990234375,Measured,-18.13999938964844,18.26334239234029,169.58661731500615,-7.46999979019165,-22.047243294736745,188.7795168001176,-8.079999923706055,-26.54199448936879,,,1.1903353,69.998,101.33,83
8/6/24 23:19:37,Lauren,4 Hybrid,4 Hybrid,81.5586986207962,0.31,0.82,1.83,1.0100000000000002,113.45741342857218,1.3911135825755108,11.229999542236328,1.6100000143051147,3336.52587890625,-584.1173706054688,3387.27001953125,Measured,9.93000030517578,14.807523592715713,154.15573345092525,5.25,14.09667538638189,171.1395461516022,5.590000152587891,16.66666593793184,,,1.1903353,69.998,101.33,83
8/6/24 23:20:33,Herald,4 Hybrid,4 Hybrid,80.50733854532243,2.17,1.01,7.51,6.5,119.0273801136409,1.4784662151840138,11.649999618530272,6.300000190734863,3590.740234375,-933.9793090820312,3710.219970703125,Estimated,14.579999923706056,17.913384394760442,165.68240994215012,12.520000457763672,35.925194150418065,180.8836276777984,12.970000267028809,40.61679606684447,,,1.1903353,69.998,101.33,83
8/6/24 23:22:07,Herald,4 Hybrid,4 Hybrid,80.95472581148147,-2.48,6.86,10.15,3.29,105.4268116596877,1.3022934807437203,16.329999923706055,9.1899995803833,1778.4151611328125,100.98572540283205,1781.280029296875,Measured,-3.25,15.835519604745514,148.92824668269168,8.699999809265137,22.51749733326733,171.5004405321597,8.550000190734863,25.48118828545512,,,1.1903353,69.998,101.33,83
8/6/24 23:23:33,Jason,4 Hybrid,4 Hybrid,80.64155472517012,-1.37,1.62,-2.64,-4.26,117.75232708774638,1.4601941578265865,5.099999904632568,-1.9600000381469729,2603.2265625,30.897165298461918,2603.409912109375,Measured,-0.6800000071525574,5.227471645445746,130.36963655126692,-2.150000095367432,-4.899387456772104,170.6911607072234,-2.190000057220459,-6.50699872973189,,,1.1903353,69.998,101.33,83
8/6/24 23:27:53,Lauren,5 Wood,5 Wood,81.20078880786895,-1.15,3.36,-2.27,-5.63,114.84431156435949,1.4143250730740466,8.520000457763672,-1.4500000476837158,2711.13330078125,1341.6922607421875,3024.9599609375,Measured,-26.32999992370605,8.869203219460701,137.98118388797047,-8.930000305175781,-21.412947683344782,170.1334239484786,-10.399999618530272,-30.708660452376307,,,1.1903353,69.998,101.33,83
8/6/24 23:35:05,Herald,,Driver,81.49159053087234,4.95,-8.21,-3.28,4.9300000000000015,120.90640697283834,1.4836672862218103,13.510000228881836,-3.7200000286102295,3899.5400390625,-1027.3909912109375,4032.610107421875,Measured,14.760000228881836,22.95494222286493,172.03630035314563,2.569999933242798,7.720909602053837,185.2362204950332,3.0299999713897705,9.798774913544207,,,1.1903353,69.998,101.33,83
8/6/24 23:38:59,Jason,,Driver,0.0,0.0,0.0,0.0,0.0,97.37383574888372,inf,15.199999809265137,-0.6800000071525574,4563.88134765625,425.7887573242188,4583.7001953125,Measured,-5.329999923706055,15.693350797839456,125.98424501460796,-2.7300000190734863,-6.003936585219208,138.05773648291233,-2.890000104904175,-6.966316385284813,,,1.1903353,69.998,101.33,83
8/6/24 23:39:43,Jason,,Driver,85.38385974645615,3.75,-5.53,-3.54,1.99,124.59735533194451,1.4592612198831398,15.119999885559082,-3.5999999046325684,999.9995727539062,577.3499145507812,1154.699951171875,Estimated,-30.0,15.96675411457568,177.6137346894502,-8.710000038146973,-26.90288678402453,207.9068188463807,-9.460000038146973,-34.16447820905,,,1.1903353,69.998,101.33,83
8/6/24 23:40:52,Jason,,Driver,0.0,0.0,0.0,0.0,0.0,127.30404624423043,inf,15.220000267028809,-4.690000057220459,2806.11962890625,-136.751220703125,2809.449951171875,Measured,2.789999961853028,27.198162866716075,197.14566830457443,-3.869999885559082,-13.298337159177663,214.18416500604144,-3.75,-14.00918640846237,,,1.1903353,69.998,101.33,83
8/6/24 23:41:58,Jason,,Driver,91.35647974967958,0.25,-3.13,-3.38,-0.25,133.25429654281652,1.4586189935069591,15.270000457763672,-3.1700000762939453,2137.18017578125,-446.0909423828125,2183.239990234375,Estimated,11.789999961853027,27.045055590930588,213.76858662469385,0.8399999737739563,3.1386699509777145,233.2895901145457,1.2000000476837158,4.866578829314562,,,1.1903353,69.998,101.33,83
8/6/24 23:44:49,Jason,,Driver,91.49069592952728,1.43,-14.97,-2.3,12.670000000000002,116.2983235926704,1.2711491852925867,14.0600004196167,-3.759999990463257,1869.1317138671875,370.0980224609375,1905.4200439453125,Estimated,-11.199999809265137,16.294837260298436,167.6946543483973,-6.860000133514404,-20.03499471668601,191.1307953363776,-7.210000038146973,-23.99387566082328,,,1.1903353,69.998,101.33,83
8/6/24 23:45:15,Brian,,Driver,0.0,0.0,0.0,0.0,0.0,67.60021438065132,inf,,-20.5,999.9898681640624,-415.6413879394531,1082.9300537109375,Estimated,22.56999969482422,,,,,,,,,,1.1903353,69.998,101.33,83
8/6/24 23:45:40,Jason,,Driver,95.42770387172698,2.54,-4.98,-4.74,0.2400000000000002,124.7539401924414,1.3073136534871936,16.190000534057617,-4.519999980926514,1930.606201171875,-755.0419311523438,2073.0,Estimated,21.36000061035156,23.49081247335971,192.7056011107325,2.0199999809265137,6.780402046468112,213.07960492661005,2.680000066757202,9.95188114637881,,,1.1903353,69.998,101.33,83
8/6/24 23:49:55,Lauren,,9 Iron,74.78078153848648,-0.45,5.24,5.52,0.2799999999999993,87.35236201090902,1.1681124510039052,23.100000381469727,5.190000057220459,3567.973388671875,1735.5941162109375,3967.7099609375,Estimated,-25.940000534057617,18.72266004789321,111.57042182253008,-3.130000114440918,-6.102361946116389,122.39719483400586,-3.900000095367432,-8.3223971074637,,,1.1903353,69.998,101.33,83
8/6/24 23:51:33,Herald,,Gap Wedge,68.60683726549149,-0.62,6.71,11.83,5.12,78.80726590992981,1.1486794764341808,32.11000061035156,10.5600004196167,4870.5712890625,321.7953186035156,4881.18994140625,Estimated,-3.7799999713897705,24.212597062671197,95.20996835026745,10.420000076293944,17.224408954381943,101.5529286359906,10.25,18.06649167054593,,,1.1903353,69.998,101.33,83
8/6/24 23:52:17,Herald,,Gap Wedge,70.86614295959473,1.59,-3.59,4.77,8.36,80.97709688143641,1.1426767917594525,25.479999542236328,3.470000028610229,6444.89697265625,1493.846923828125,6615.759765625,Estimated,-13.050000190734863,19.68503880500793,96.76290553047056,-1.2699999809265137,-2.1434820449300105,102.56998930799364,-1.5399999618530271,-2.755905411842093,,,1.1903353,69.998,101.33,83
8/6/24 23:53:07,Lauren,,Gap Wedge,70.19506206035614,2.05,-0.31,-1.63,-1.3199999999999998,86.88260742941839,1.2377310437408506,29.31999969482422,-1.3799999952316284,5388.5751953125,289.005126953125,5396.31982421875,Estimated,-3.069999933242798,26.90288678402453,108.54111674427986,-2.819999933242798,-5.347768729347365,114.69815643348102,-2.859999895095825,-5.730533268482986,,,1.1903353,69.998,101.33,83
8/6/24 23:53:45,Herald,,Gap Wedge,67.77917082309723,-6.68,-9.34,4.79,14.13,77.75590310382086,1.1471946640770034,32.220001220703125,2.759999990463257,6228.64404296875,115.24609375,6229.7099609375,Estimated,-1.059999942779541,23.92825736295731,90.5402433715999,2.7100000381469727,4.276027967620081,94.89281950162058,2.6700000762939453,4.429133939716962,,,1.1903353,69.998,101.33,83
8/6/24 23:55:28,Brian,56,Sand Wedge,67.82390954971314,-3.22,-4.24,0.96,5.2,73.03597461376012,1.07684701602503,28.309999465942383,0.2599999904632568,7155.0654296875,132.38729858398438,7156.2900390625,Estimated,-1.059999942779541,18.055555287568268,82.6443542492807,-0.0900000035762786,-0.1421697194880806,87.55467548165325,-0.1099999994039535,-0.1749781188001158,,,1.1903353,69.998,101.33,83
8/6/24 23:56:10,Brian,56,Sand Wedge,63.90927097082138,-8.45,7.98,9.09,1.1099999999999994,61.80654894256213,0.9670983255431082,38.63999938964844,8.460000038146973,4397.0078125,330.6126708984375,4409.419921875,Estimated,-4.300000190734863,18.307085838349167,67.36657557508352,8.079999923706055,9.470690724870565,70.64741537591817,7.989999771118164,9.820646636548643,,,1.1903353,69.998,101.33,83
8/6/24 23:56:39,Herald,56,Sand Wedge,61.53811846017838,-4.28,-3.11,-0.45,2.66,52.970652995891214,0.8607779100391051,33.0,-0.7599999904632568,1966.7374267578125,139.9424591064453,1971.7099609375,Estimated,-4.070000171661377,10.269028952074793,53.1167960417688,-1.3799999952316284,-1.279527475392726,63.42956948280335,-1.4700000286102295,-1.629483778177388,,,1.1903353,69.998,101.33,83
8/6/24 23:56:43,Jason,56,Sand Wedge,0.0,0.0,0.0,0.0,0.0,94.10791075389898,inf,20.46999931335449,8.0,3177.646484375,1834.6148681640625,3669.22998046875,Measured,-30.0,18.307085838349167,122.62685261883144,-1.5700000524520874,-3.368328778754176,135.10498399960397,-2.5199999809265137,-5.949256234757229,,,1.1903353,69.998,101.33,83
8/6/24 23:57:03,Brian,56,Sand Wedge,57.33267815828323,-7.04,-2.4,29.94,32.34,44.38081714430791,0.7740928658832575,27.0,24.290000915527344,1000.0008544921876,-239.7097930908203,1028.3299560546875,Estimated,13.479999542236328,4.855642967812344,35.137795435044154,25.600000381469727,15.179352270349112,47.67060247299969,25.780000686645508,20.73490654004217,,,1.1903353,69.998,101.33,83
8/6/24 23:57:51,Brian,56,Sand Wedge,51.82981478452683,0.0,-11.98,19.8,31.78,40.756978411107866,0.7863616449440868,16.149999618530273,14.770000457763672,3531.9375,-1895.3958740234373,4008.3798828125,Estimated,28.21999931335449,1.695100511617028,21.53324581019729,17.09000015258789,6.33202077389285,28.510497535508875,17.6200008392334,8.62860853018202,,,1.1903353,69.998,101.33,83
8/6/24 23:58:23,Brian,56,Sand Wedge,47.355942122936256,0.03,-20.0,-16.24,3.7600000000000016,44.29133764309972,0.9352857457279428,34.16999816894531,-15.850000381469728,5508.89501953125,-269.429931640625,5515.47998046875,Estimated,2.799999952316284,7.720909602053837,37.23753090511264,-16.1299991607666,-10.34558154701665,42.377514094114304,-15.970000267028809,-11.657917258760335,,,1.1903353,69.998,101.33,83
8/6/24 23:58:46,Brian,56,Sand Wedge,48.74284264802933,-4.98,-14.98,-10.58,4.4,43.12813399371544,0.8848095771751037,39.560001373291016,-10.56999969482422,1740.295654296875,-151.64402770996094,1746.8900146484375,Estimated,4.980000019073486,8.803587007496503,37.3031492029786,-10.380000114440918,-6.725721696006133,45.35214351518152,-10.210000038146973,-8.038057407749818,,,1.1903353,69.998,101.33,83
8/6/24 23:59:21,Brian,56,Sand Wedge,45.99141096115112,-3.61,9.14,2.56,-6.58,39.10164603831345,0.8501945302644129,25.290000915527344,3.25,1969.033447265625,712.0027465820312,2093.81005859375,Estimated,-19.8799991607666,3.433945772931537,26.55293087234645,1.7100000381469729,0.7983377057287839,29.833770673181107,1.5299999713897705,0.7983377057287839,,,1.1903353,69.998,101.33,83
8/7/24 00:00:17,Lauren,56,Sand Wedge,60.1959566617012,-9.8,-1.63,7.51,9.14,56.75107658958814,0.9427722348284427,36.68000030517578,5.96999979019165,2853.06005859375,563.3687744140625,2908.14990234375,Estimated,-11.170000076293944,14.107610726408666,59.36132679479124,4.079999923706055,4.22134709568266,67.16972485328915,3.7799999713897705,4.429133939716962,,,1.1903353,69.998,101.33,83
