Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
6/8/24 18:19:50,Jason,,Pitching Wedge,68.22359279012699,-3.844547271728516,7.1866655349731445,10.468706130981444,3.282040596008301,84.70943996306414,1.241644371085114,24.07607650756836,9.498478889465332,4364.8134765625,-610.0598754882812,4407.24072265625,Estimated,7.956555366516113,19.47668224905283,107.96336367215464,13.095843315124512,24.46238588547453,117.37716351216297,13.219108581542969,26.841292190672,"Your shot data indicates that your club path is slightly out to the right, and your club face is aiming even further right. This causes your ball to curve significantly right on its flight. To improve, focus on aligning your clubface more towards your target during your swing. Also, your attack angle is negative, which means you're descending into the ball. Try to create a slightly more positive angle of attack to get better height and distance. Overall, with a little adjustment in your setup and alignment, you can achieve a straighter shot.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:20:32,Brian,,Pitching Wedge,64.53746997535927,,13.241439819335938,7.372490406036377,-5.8689494132995605,85.89043967384168,1.3308615864029854,23.4722900390625,7.71279239654541,5295.7197265625,62.64536285400391,5296.09033203125,Estimated,-0.67774498462677,20.16946654606249,108.2544137178611,8.140997886657715,15.329859469578878,116.1277166958198,8.062606811523438,16.28756476377896,"Your shot data shows that you have a good club speed and decent distance, but your ball is launching a bit to the right with some noticeable sidespin. To help straighten out your shots and improve accuracy, focus on your swing path and club face alignment. Try to bring your club path closer to the target line while ensuring that your club face is squared at impact.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:21:02,Lauren,,Pitching Wedge,70.68364334735179,-3.1428465843200684,9.676441192626951,12.87669849395752,3.2002573013305664,91.64656741158616,1.2965739041098785,20.68312644958496,11.787996292114258,9974.7900390625,-334.736328125,9980.4052734375,Measured,1.922023892402649,21.73263716034694,107.45900096788864,14.154363632202148,26.27751257450086,110.658649128246,14.116494178771973,26.9890240975974,"Your pitching wedge shot showed good club speed at around 70 mph, but the ball appears to be going offline due to a high club face angle and a significant out-to-in path, which can cause slices. With a launch angle of about 21 degrees, the ball is getting good height, but the backspin is quite high at nearly 10,000 rpm, affecting distance. Focus on keeping your club path more neutral and ensuring your club face is square to the target at impact.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:22:29,Jason,,Pitching Wedge,69.61916922581213,-3.4783942699432373,10.071575164794922,9.303385734558104,-0.7681894302368164,94.44947908065478,1.3566590944845192,20.5833683013916,8.902238845825195,5618.40283203125,-2231.041748046875,6045.1630859375,Measured,21.657798767089844,20.441668383379465,118.91790233881784,18.876256942749023,38.47298132058222,126.90658905906002,19.349105834960938,42.047107253820286,"Your shot shows good distance for your pitching wedge, but the ball is starting right due to an open clubface at impact. Work on aligning your body and adjusting your clubface for better accuracy. The high backspin is great for stopping the ball quickly on the green, but aim to straighten out your swing path for more consistent shots.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:25:59,Brian,,8 Iron,66.73121107106817,-4.176681995391846,10.811020851135254,6.248636245727539,-4.562384605407715,80.60696781745537,1.2079350355504508,21.25625228881836,6.485522270202637,1703.7374267578125,983.6531372070312,1967.306396484375,Estimated,-30.0,12.220431775508246,97.51826062286092,0.7750597596168518,1.319216840943653,114.80727412684882,-0.1384764164686203,-0.277959089161957,"Your ball speed is good for your club speed, but the angle of your attack suggests you're hitting down on the ball too much. This can lower launch and distance. Try to focus on making a more level swing through the ball. Additionally, your club path is significantly out to the right, which can lead to a fade or slice. Work on aligning your club path more towards your target.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:26:28,Brian,,8 Iron,67.88653001140074,-1.585929274559021,4.951509952545166,4.140676975250244,-0.8108329772949219,82.76856421727916,1.2192192501720027,21.064342498779297,4.020813465118408,1429.15966796875,825.1256103515625,1650.2513427734375,Estimated,-30.0,12.398440546618415,101.8460645834666,-1.2653225660324097,-2.249345992275068,121.96242615637856,-2.175288677215576,-4.62925274810874,"Your shot data shows decent speed and distance for an 8-iron. However, the negative attack angle suggests you're hitting down on the ball more than ideal, which can lead to inconsistent contact. The club path is slightly out to the right, contributing to the sidespin and causing your shots to drift. Focus on making a more neutral swing path and level attack angle to help improve your accuracy and distance.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:27:35,Lauren,,8 Iron,67.23836255452761,-8.331684112548828,2.582221031188965,7.591989517211914,5.009768486022949,87.98604003491437,1.3085690473732343,22.67443084716797,6.559338092803955,4430.62744140625,303.6884155273437,4441.0234375,Estimated,-3.921090602874756,19.977569840970773,113.70000237511704,5.641946792602539,11.178011752742124,123.6978463669875,5.482692718505859,11.818767401914329,"Your ball speed is good, but your attack angle is too steep, which could lead to inconsistent contact and higher shots. Try to focus on making a more level swing path. Additionally, you have some rightward sidespin and deviation, indicating that your club face may be slightly open at impact. Work on aligning your clubface with your target more consistently.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:28:21,Brian,,8 Iron,72.45410185885976,-4.515258312225342,6.76227617263794,10.291889190673828,3.5296130180358887,94.25057790826668,1.3008314987033631,20.13117408752441,9.300134658813477,9050.1787109375,622.5579833984375,9071.56640625,Measured,-3.9351534843444815,22.53561756193926,113.5734215121347,8.448129653930664,16.685564207963807,117.73019821485286,8.33802318572998,17.072373832105995,"Your 8-iron shot showed decent distance, but your attack angle is too negative and your club face is open at impact. This means you're hitting too much down on the ball, resulting in a high backspin and potential for slices. Focus on leveling your angle of attack and square up the club face at impact for better accuracy and distance.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:28:56,Lauren,,8 Iron,71.21928730215723,-2.193028926849365,7.842610836029053,7.210801124572754,-0.6318097114562988,100.90196145277788,1.416778590112647,21.049604415893555,6.904438018798828,3632.465576171875,865.7344970703125,3734.20703125,Measured,-13.40536117553711,24.125723425773685,140.26825002415717,2.199714422225952,5.384099401942763,151.79205631454715,1.7862982749938965,4.731679390075328,"Your shot with the 8 iron shows that you're making decent contact, but here's where you can improve: your attack angle is slightly downward, which can lead to reduced distance and more backspin. Try to focus on a more neutral or upward angle by ensuring your weight shifts towards your front foot during the swing. Additionally, your club path and face angle are fairly close, which is good, but there’s a slight rightward push that can cause some issues with direction. Keep practicing to straighten out that path and face alignment.",attack angle drill,1.1954004,68.0,101.325,83
6/8/24 18:29:39,Jason,,8 Iron,70.34806108488146,-1.670306921005249,10.562552452087402,12.161023139953612,1.598470687866211,96.14301901273392,1.366676174581819,23.99740982055664,11.31100082397461,5332.927734375,-72.00916290283203,5333.41357421875,Estimated,0.7736033797264099,26.71840128791996,126.09939513589325,12.972173690795898,28.3065547476981,133.52037448693227,12.884037017822266,29.77215939261441,"You're generating decent club speed and ball speed, which is great! However, your attack angle is slightly negative, meaning you're hitting down on the ball too much. This could lead to excessive backspin and less distance. Your club path is also quite steep to the right, but the face is open, causing your shots to drift to the right. Try focusing on a more balanced swing, aiming to close the club face slightly and work on your path.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:30:27,Brian,,8 Iron,75.42892407831368,-3.268497467041016,7.932781219482422,7.05239725112915,-0.8803839683532715,101.4310049503847,1.3447229453395688,19.9961051940918,6.785604476928711,3784.448974609375,286.7434387207031,3795.296630859375,Measured,-4.332957744598389,23.353159643784693,141.10321147167997,5.609792709350586,13.793242384820587,153.0416616594248,5.433432102203369,14.49136033265495,"Your club speed and ball speed are decent, which shows good potential. However, the attack angle is a bit steep, and the club face is open relative to your swing path. This means the ball is launching higher and curving right (if you're a right-handed golfer). Focus on keeping your club path more neutral and squaring the face at impact to improve accuracy and consistency.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:31:16,Brian,,8 Iron,72.63904265894416,-2.1121294498443604,10.258316040039062,11.350049018859863,1.0917329788208008,104.8318659889137,1.443188981456181,20.87220001220703,10.60678005218506,4878.3330078125,579.9491577148438,4912.68505859375,Measured,-6.7796549797058105,27.69307643596608,142.9477160012284,8.590045928955078,21.351219592278994,151.73043043266807,8.345744132995605,22.023140699789792,"Your club speed is solid, and your ball speed is decent for your swing. However, your attack angle is a bit too negative, meaning you're hitting down on the ball too much, which can lead to excessive backspin and a higher ball flight. Additionally, your club path is significantly out-to-in, causing the ball to veer right. Focus on bringing the club path more neutral to improve both distance and accuracy.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:34:54,Brian,,8 Iron,67.47876511487357,-6.458452701568604,5.127997398376465,5.774349689483643,0.6463522911071777,91.1982227164708,1.3515099537049624,18.20261001586914,5.384832859039307,1906.5736083984373,426.39111328125,1953.6715087890625,Measured,-12.606337547302246,13.400596407527246,118.98767992481226,2.7029123306274414,5.611195699395353,139.1792507719265,2.26658582687378,5.504523204376881,"Your shot shows good ball speed and decent carry distance, but there's room for improvement in your attack angle and swing path. The negative attack angle (-6.5 degrees) indicates you're hitting down too much, which can lead to less distance. Try to level out your swing a bit more. Also, your club path is slightly right (+5.1 degrees), so focus on swinging more towards your target. This should help straighten out your shots.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:35:21,Brian,,8 Iron,66.19648017239751,,14.165653228759766,3.433624744415283,-10.73202896118164,94.7719670941642,1.4316768330785363,16.648176193237305,4.592963218688965,2302.486083984375,387.3904418945313,2334.84765625,Measured,-9.550497055053713,13.56584258866053,124.40050323707236,2.2867884635925293,4.963715102918172,144.06582609855468,1.9297568798065183,4.851342881314452,"You're doing well with a decent carry distance of around 124 yards! Your club speed is good, but improving your club path will help with accuracy. Right now, your club path is a bit to the right, which might lead to slices. Focus on bringing the club more from the inside on your downswing. Also, work on your launch angle to maximize distance.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:35:33,Lauren,,8 Iron,,,,,0.0,93.68691507665244,-41.881797790527344,22.81072425842285,3.805397510528565,3823.308837890625,-1548.21044921875,4124.88134765625,Measured,22.04499053955078,21.822524925301423,123.74072416376202,12.296867370605469,26.35392332812239,134.32736816352917,12.87053680419922,29.92124504978824,"Your ball speed is good, but there are some issues with your spin rates and launch angles. The backspin is quite high, which can lead to a loss of distance and accuracy. Try to focus on making solid contact to lower that backspin and aim for a more optimal launch angle around 15 to 18 degrees for better distance. Also, working on your club path could help straighten out your shots.",backspin reduction drill,1.1954004,68.0,101.325,83
6/8/24 18:35:53,Lauren,,8 Iron,67.75708937113495,-5.785993576049805,10.907645225524902,5.897840023040772,-5.009805202484131,89.75862332191355,1.3247119106646783,16.960067749023438,6.209460258483887,1304.7674560546875,753.3077392578125,1506.6156005859375,Measured,-30.0,10.188934495928264,106.65753910278454,1.4291657209396362,2.660268901610777,132.02605114645303,0.4597012996673584,1.0589879494149417,"Your club speed and ball speed indicate a solid strike, but your attack angle is too steep, which can lead to inconsistent contact. Focus on keeping your club path straighter and adjusting your angle of attack to promote better contact. Try to see the ball as being more level, aiming to hit down less into it.",attack angle adjustment,1.1954004,68.0,101.325,83
6/8/24 18:36:36,Jason,,8 Iron,68.51627421411513,-1.7995811700820925,2.766035318374634,,30.16368293762207,72.40482242728649,1.0567536436820768,11.545551300048828,27.39532470703125,3754.832763671875,-229.9811553955078,3761.869140625,Estimated,3.5049524307250977,4.207480542194247,63.84385043325028,28.59059715270996,30.55233880196397,87.74277375962265,28.6517391204834,42.07129537073979,"Your 8-iron shot shows some room for improvement. The club speed is decent, but the attack angle is too negative, which means you're hitting down on the ball too much. This can lead to excess spin and a lower trajectory. Work on flattening your swing path and try to have a more neutral attack angle to improve your consistency and carry distance.",attack angle adjustment drill,1.1954004,68.0,101.325,83
6/8/24 18:37:09,Lauren,,9 Iron,71.0561147843141,-4.785312652587891,9.721059799194336,12.688873291015623,2.967813491821289,97.73172815401176,1.375416154551507,21.958908081054688,11.63929557800293,2721.455810546875,326.2846984863281,2740.94580078125,Measured,-6.836755275726318,22.594202199038364,139.23839860250337,10.118182182312012,24.46132624737561,153.0580651909404,9.837191581726074,26.14983244128598,"Your shot shows good power, but the ball is launching to the right and climbing too high, which may lead to inconsistency. Focus on getting your clubface aligned better at impact and flattening your attack angle a bit more. This will help you control the direction and improve your accuracy.",clubface alignment drill,1.1954004,68.0,101.325,83
6/8/24 18:37:57,Jason,,9 Iron,69.59718334608078,,14.078755378723145,9.923993110656738,-4.154762268066406,100.8084883976344,1.4484564396284754,20.51678466796875,9.91342544555664,2913.46484375,-97.11286163330078,2915.082763671875,Measured,1.909100890159607,22.4606127061104,143.90557878101208,11.253946304321287,28.08432277317206,158.1133899707238,11.230859756469728,30.794603777084603,Your 9 iron shot had decent distance but the club path and face angle need adjustment for better accuracy. Try to bring the face closer to the path to improve your direction. Work on controlling your swing to reduce the deviation from your intended line.,swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:38:49,Lauren,,9 Iron,63.02927190540504,,12.388431549072266,7.048460483551025,-5.33997106552124,97.92777069270689,1.5536871636353002,15.028841972351074,7.339892387390137,3727.3857421875,1409.71435546875,3985.0595703125,Measured,-20.716846466064453,14.33104730920661,124.79487216922736,0.6042553782463074,1.3167137588202138,138.69626438899468,-0.1282042562961578,-0.3108495882639523,"Great job with your shot! Your club speed and ball speed are solid for a 9 iron, leading to a decent carry distance. However, your club path is significantly out to the right (12.39 degrees), and the face angle is also slightly open (7.05 degrees), contributing to the rightward launch. Working on getting your club path more in line with your target can help straighten out your shots.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:39:50,Herald,,9 Iron,71.10090146771017,-2.7065205574035645,8.973374366760254,6.452258110046387,-2.521116256713867,94.2416350780868,1.3254632941733626,18.71982765197754,6.422842502593994,3202.505859375,608.5947265625,3259.82080078125,Measured,-10.760014533996582,17.21641995060463,126.11165189469102,3.2553393840789795,7.161405563034805,140.03299367898217,2.880791425704956,7.037778336958127,"Your shot shows a few areas to focus on. The club path is quite open (around 9 degrees to the right), which can lead to a push or slice. Try adjusting your swing to bring the path more in line with the target. Also, the attack angle is a bit negative, meaning you're hitting down on the ball instead of making clean contact. Work on a shallower angle to help improve your ball flight. Lastly, your backspin is on the high side, which could mean you need to strike the ball more cleanly to reduce that spin. Focus on these areas for better accuracy and distance.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:40:35,Jason,,9 Iron,70.40517829271448,-2.991112470626831,6.298332691192627,10.639707565307615,4.34137487411499,95.10537764835136,1.3508292991311528,16.138872146606445,9.527789115905762,7367.08251953125,-954.9219970703124,7428.71337890625,Measured,7.3855061531066895,17.469393945410047,117.3037397698754,13.641165733337402,27.664939706996847,125.12159113519284,13.761399269104004,29.7638074419292,"Your shot data shows a few areas for improvement. Your club speed is decent, but the attack angle is slightly negative, which means you're hitting down on the ball a bit too much with the 9-iron. This can cause your ball to fly lower and spin excessively. Your club path is good, but the face angle is open at impact, causing the ball to slice to the right. Focus on getting the club face more square at impact to improve your accuracy and distance.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:40:41,Lauren,,9 Iron,,,,,0.0,98.37947748237455,-43.97956085205078,27.004568099975582,5.973396301269531,1297.933837890625,-749.3623657226562,1498.724853515625,Measured,30.0,25.773804843390508,155.634520995025,13.617281913757324,36.64187245219773,165.39150173776395,13.992587089538574,39.99102553598459,"Your ball speed is good at nearly 98 mph, but the smash factor is low, suggesting you're not maximizing the efficiency of your strike. This could be due to hitting the ball too thin or inconsistently. The ball's launch angle is decent, but the significant sidespin indicates a slice, which could cause accuracy issues. Work on hitting straighter shots to improve both carry and total distance.",swing path drill,1.1954004,68.0,101.325,83
