Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
1/4/25 17:11:02,Brian,,7 Iron,78.15855539798736,-0.86,0.0,8.39,8.39,101.8924481610784,1.303663401175173,19.26000022888184,6.889999866485596,3065.061767578125,844.2586059570312,3179.2099609375,Measured,-15.399999618530272,20.822397603863465,151.7607177263617,1.8899999856948853,4.997812817669285,160.95799261908542,1.590000033378601,4.472878428676722,"Your shot data looks pretty solid overall. Your club speed is good for a 7 iron, but the slightly negative attack angle (-0.86 degrees) indicates you're hitting it a bit too level or even downward. This can lower your launch and distance. Your launch angle (19.26 degrees) is decent, but with a smoother upward attack angle, you might get a higher ball flight and more distance. Also, the good amount of backspin (3065 rpm) is great for stopping the ball on greens, but too much can make it harder to get distance. Focus on getting your club to the ball on a more upward angle to improve your launch and carry. Keep practicing your swing path! ",attack angle drill,1.1509776,69.998,97.22,0
1/4/25 17:11:34,Brian,,7 Iron,74.75841217517853,-7.65,5.18,12.54,7.359999999999999,101.0871497166745,1.3521842796741168,20.13999938964844,10.949999809265137,5946.2509765625,-999.3291015625,6029.64013671875,Measured,9.539999961853027,24.27821536053716,135.586176507014,16.34000015258789,38.13429345026316,143.70077660167226,16.459999084472656,40.71522142774165,"Your club speed is solid, but the attack angle is too steep, which can cause high backspin and issues with control. Focus on leveling out your swing and ensure your clubface is more square at impact to improve accuracy. Also, try to reduce the side spin to keep the ball straighter.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:12:19,Herald,,7 Iron,77.06245659589769,2.03,8.51,12.66,4.15,102.42931663509262,1.329172740653914,19.489999771118164,11.460000038146973,5727.10986328125,-377.3823547363281,5739.52978515625,Measured,3.7699999809265137,24.35476795547902,139.04199009188414,14.270000457763672,34.262903569947184,147.76901928968437,14.260000228881836,36.40638665782808,"Your swing shows a strong club speed, but your club path and face angle are leading to a significant slice (ball curving to the right). Focus on aligning your body and club face to improve your direction. Additionally, your backspin is quite high, which may make the ball stall in the air. Aim for a flatter attack angle to help with distance and control.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:14:29,Brian,,7 Iron,69.5016117978096,-2.54,2.27,16.1,13.830000000000002,91.22226083919668,1.3125200765785927,21.96999931335449,13.510000228881836,2902.048583984375,-1132.044921875,3115.030029296875,Measured,21.309999465942383,18.274276689416183,122.7690276834428,20.6200008392334,43.23053110735418,137.79527163505554,21.209999084472656,49.85782900688946,"Your shot shows a good club speed, but the face angle is significantly open (16.1 degrees), which can cause the ball to slice. Focus on closing the club face a bit at impact. Additionally, your attack angle is slightly down, which is okay for a 7-iron but try to improve that to a more neutral position for better control and distance. Practicing with a drill that emphasizes better club face alignment will help.",face alignment drill,1.1509776,69.998,97.22,0
1/4/25 17:15:13,Jason,,7 Iron,72.34252093791963,-0.88,6.2,11.71,5.510000000000001,98.8502133858792,1.3664192525265608,21.020000457763672,10.399999618530272,3060.2841796875,906.4973754882812,3191.719970703125,Measured,-16.5,21.773839978000524,140.04811229500774,5.510000228881836,13.451443392012266,155.11810177853113,4.940000057220459,13.342081648137423,"Great job swinging your 7 iron! You're generating solid club speed and distance. However, the face angle at impact is quite open, which is causing the ball to slice (it’s curving to the right for a right-handed golfer). To improve, focus on aligning your clubface square to your target line at impact. Additionally, try to bring your attack angle to a more neutral position to optimize your strike. This will help with both distance and direction.",face alignment drill,1.1509776,69.998,97.22,0
1/4/25 17:15:53,Brian,,7 Iron,70.77666550636292,-1.14,8.74,11.95,3.209999999999999,79.03096466295028,1.1166245837880748,10.029999732971191,10.90999984741211,1329.18798828125,-763.39111328125,1532.81005859375,Estimated,29.8700008392334,2.8871391394590944,57.98337591403424,13.56999969482422,13.604548581895983,95.15529269308443,14.59000015258789,23.982939277845617,"Your swing speed is decent for a 7-iron, but your club path is significantly out to the right, which is causing your shots to slice. Focus on bringing the club path more in line with your target. Also, a lower attack angle can help you achieve a higher launch, which will boost your carry distance. Work on your swing mechanics to improve your consistency.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:16:35,Lauren,,7 Iron,75.60844798088073,-1.91,10.53,15.5,4.970000000000001,100.66213488578796,1.3313609467455625,21.75,14.050000190734863,3610.933837890625,54.833946228027344,3611.35009765625,Measured,-0.8700000047683716,24.71566025013476,144.29133711066245,14.84000015258789,36.964127588376414,156.51792542524345,14.699999809265137,39.73097199057338,"Your shot data shows good ball speed and distance, but the club face is significantly open at impact, which is causing an exaggerated rightward direction. To improve accuracy, focus on aligning your club face closer to the path you want to swing. Additionally, try to have a more neutral attack angle to maximize distance and control.",club face alignment drill,1.1509776,69.998,97.22,0
1/4/25 17:19:35,Jason,,7 Iron,72.23067412137985,-4.34,3.57,7.95,4.380000000000001,95.71850764270675,1.325178102060308,17.229999542236328,6.980000019073486,5281.81787109375,18.43709754943848,5281.85009765625,Measured,-0.2000000029802322,17.661853843979543,125.86394688775545,7.360000133514404,16.130795687437057,136.417316582495,7.309999942779541,17.355642421261223,"Your club speed is decent, but your attack angle is quite negative, which can lead to a lower launch and increased spin. Work on keeping the club face more square to your path to improve accuracy. Try to increase your launch angle slightly for better distance. A drill I recommend is the 'swing path drill' to help with your club path and face alignment.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:19:52,Jason,,7 Iron,72.49910648107527,-1.61,3.62,3.62,0.0,106.1202564609639,1.4637457151098114,17.81999969482422,3.430000066757202,2836.89111328125,1011.8453979492188,3011.93994140625,Measured,-19.6299991607666,20.01312195073069,159.23009834206096,-3.109999895095825,-8.639544913159682,169.236653059721,-3.470000028610229,-10.25809256909713,"You've got a decent swing speed and your ball is going pretty far! However, your shot is slightly pulling to the left because of the club path and face alignment. Focus on aligning your clubface more towards your target at impact. This will help straighten out your shots and possibly add some distance.",alignment drill,1.1509776,69.998,97.22,0
1/4/25 17:20:10,Jason,,7 Iron,72.83464693069459,-0.42,3.71,8.62,4.909999999999999,101.1318894672786,1.3885134853953518,18.6299991607666,7.550000190734863,3741.154541015625,491.8680114746094,3773.35009765625,Measured,-7.489999771118164,20.713035859988626,142.0822336390138,5.300000190734863,13.134295586316284,155.18371590459356,5.039999961853027,13.626421347851306,"Overall, your shot data shows good speed and distance with a few areas for improvement. Your club speed is solid, but work on your attack angle, which is slightly negative, to help the ball get more lift. The ball is also spinning quite a bit, indicating a need to square the face better at impact. Focus on keeping your club face more aligned with your swing path to reduce the face angle and sidespin for straighter shots. The launch angle is decent but could benefit from optimizing your attack angle.",face alignment drill,1.1509776,69.998,97.22,0
1/4/25 17:20:39,Jason,,7 Iron,78.42698775768281,-0.16,7.31,5.66,-1.6499999999999997,107.86507260158396,1.3753565664775562,20.65999984741211,5.559999942779541,3755.84765625,-218.5339508056641,3762.199951171875,Measured,3.3299999237060547,27.44969341749697,158.27864345251328,7.380000114440918,20.34120718235522,170.30838938890702,7.420000076293945,22.00349984872787,"Great job on your shot! Your club speed is solid, and your carry distance of 158 yards shows you're making good contact. To improve accuracy, focus on straightening your club path, which is slightly out to the right. Work on getting your attack angle level for better launch. The backspin is a bit high; reduce it to gain more distance. Overall, keep practicing your consistency!",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:21:10,Brian,,7 Iron,78.15855539798736,-1.22,3.08,8.78,5.699999999999999,103.70436966098714,1.3268460392201364,19.170000076293945,7.599999904632568,3519.8486328125,75.57413482666016,3520.659912109375,Measured,-1.2300000190734863,22.561240779276204,149.19071987415555,7.659999847412109,19.89282590977996,162.90463958648434,7.570000171661377,21.456693215255427,"Your club speed is decent, and the carry distance shows potential. However, your attack angle is quite negative, meaning you're hitting down on the ball too much. This can lead to excessive backspin, which may affect your distance and accuracy. Focus on hitting the ball with a more neutral or slightly upward angle. Additionally, the clubface is open to the path, which can cause your shots to drift right. Work on aligning the clubface better at impact. Overall, you have a good foundation to build on.",attack angle adjustment,1.1509776,69.998,97.22,0
1/4/25 17:21:44,Jason,,7 Iron,79.76914955615996,1.31,5.92,7.58,1.66,100.79635413760025,1.2636007115336798,16.489999771118164,6.96999979019165,5189.10693359375,556.3875732421875,5218.85009765625,Measured,-6.119999885559082,19.07261595957129,135.34558025330898,4.96999979019165,11.723534513675418,146.0629852632046,4.760000228881836,12.117234914313258,"Your shot data shows that you have decent speed and carry distance with your 7 iron. However, the club path and face angle indicate that your shot is aiming to the right of the target. To improve accuracy, focus on aligning your club face more squarely to your target line. Consider practicing your swing path to ensure you're making consistent contact and aiming straight.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:21:47,Herald,,7 Iron,0.0,0.0,0.0,0.0,0.0,68.15944846335015,inf,,-3.9700000286102295,2198.419921875,0.0,2198.419921875,Estimated,-0.0,,,,,,,,"It seems like there was an issue with your swing metrics, as many important readings are missing or invalid. However, your ball speed indicates that when you do make contact, the ball is moving fairly well. Focus on making clean contact with the ball, and try to ensure your club is swinging through the ball properly. A good practice drill to help would be to work on your setup and balance before you swing, as well as follow through to get a consistent swing.",setup and balance drill,1.1509776,69.998,97.22,0
1/4/25 17:23:23,Lauren,,7 Iron,77.26378086566925,-5.61,11.67,15.48,3.810000000000001,104.12938449187368,1.3477127746688056,22.26000022888184,14.18000030517578,4497.3525390625,-15.698784828186035,4497.3798828125,Measured,0.2000000029802322,28.41207217461169,147.55029997373822,15.710000038146973,39.949691306519526,157.3381353754521,15.59000015258789,42.27908873321712,"Your club speed is solid, but your attack angle indicates you're hitting down on the ball too much. This can lead to a higher likelihood of mis-hits. Work on bringing the club back more on a level plane and aim to minimize that downward angle. Also, your club path and face angle suggest you're cutting across the ball, which may cause fades or slices. Focus on creating a more inside-to-out swing path to promote straighter shots.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:26:45,Brian,,7 Iron,80.3731223654747,-2.1,4.78,8.31,3.53,108.44667229296738,1.3492902739280914,19.290000915527344,7.420000076293945,3568.644287109375,344.2499694824219,3585.2099609375,Measured,-5.510000228881836,25.40463569051326,159.28476565563687,5.829999923706055,16.163603793419156,173.32677268549196,5.610000133514404,16.94006925466806,"Your club speed is solid for a 7-iron, but your attack angle is a bit negative, which means you're hitting down on the ball more than ideal. This can lead to a loss of distance and higher spin. Additionally, the club path and face angle indicate that you may be promoting a slight fade (the ball curves right for right-handed golfers). Focus on leveling out your swing to achieve a more neutral attack angle, and aim to align your clubface closer to your path for better accuracy.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:27:09,Lauren,,7 Iron,78.8520056605339,-3.03,5.14,11.55,6.410000000000001,101.62401819068872,1.2887943348986035,20.450000762939453,10.130000114440918,2752.31591796875,17.293537139892578,2752.3701171875,Measured,-0.3600000143051147,22.123795889678604,148.9391934951782,10.619999885559082,27.44969341749697,165.2012174347401,10.529999732971191,30.194662967836848,"Your club speed is good, but your attack angle is negative, which means you're hitting down on the ball too much. This can lead to lower launch angles and increased spin, making it harder to get the ball airborne. Try to create a more sweeping motion through impact to improve your launch angle. Also, the club path and face angle are off, which could be contributing to the deviation in your shot. Work on aligning your club face with your path for more consistency.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:27:30,Herald,,7 Iron,78.51646521091462,-1.22,7.83,5.65,-2.18,107.21635901767696,1.3655270742215322,15.399999618530272,5.619999885559082,5683.70947265625,371.5337524414063,5695.83984375,Measured,-3.740000009536743,21.259842493461065,146.11766926399469,4.389999866485596,11.187663220229751,155.99299572952987,4.260000228881836,11.581364663818476,"Your shot data shows you have solid club speed and decent carry distance. However, your angle of attack is slightly negative, which might be causing some unnecessary backspin. Try to make contact with the ball more on the upswing to help launch it higher with less spin. Additionally, your face is open to the path, which can create a slice. Focus on aligning your clubface more towards your target at impact.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:28:08,Brian,,7 Iron,80.64155472517012,-4.62,1.85,12.35,10.5,107.79795870906035,1.33675446953423,19.76000022888184,10.380000114440918,4219.5859375,5.891656398773193,4219.58984375,Measured,-0.0799999982118606,26.64041985026597,160.40025586034062,11.229999542236328,31.22265793691577,167.56342609627245,11.170000076293944,32.46937847964614,"Your shot data shows you have a decent club speed and ball speed, but the attack angle is quite low, which can lead to lower launch and higher backspin. This might affect your distance and trajectory. Work on improving your attack angle to be closer to neutral or slightly positive. This will help you launch the ball higher with less spin for better carry and overall distance.",attack angle drill,1.1509776,69.998,97.22,0
1/4/25 17:28:22,Brian,,7 Iron,0.0,0.0,0.0,0.0,0.0,101.55691283140004,inf,16.780000686645508,-6.110000133514404,6115.06005859375,0.0,6115.06005859375,Estimated,-0.0,20.60367411611378,135.27995778363947,-6.599999904632568,-15.551180947982516,144.28039029817592,-6.559999942779541,-16.480751599115138,"It seems like your shot didn't register a swing speed, which is essential for understanding your swing dynamics. However, your ball speed indicates potential; focusing on making solid contact while improving your setup can help you harness that speed. Work on driving through the ball and maintaining a steady swing path for more consistent results.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:28:34,Jason,,7 Iron,79.9928431892395,3.29,3.95,8.92,4.97,105.18074729798263,1.3148769702954048,11.369999885559082,7.820000171661377,4643.08349609375,-1079.6251220703125,4766.9501953125,Measured,13.09000015258789,12.915573141517484,135.20340518869762,12.949999809265137,30.30402262580992,150.73271858547923,13.399999618530272,34.93000833027213,"Great job with the 7 iron! Your club speed is solid, but your face is quite open at impact, which is causing the ball to curve to the left. Focus on aligning your club face with your swing path. Lower your backspin to improve control and carry distance. Remember to use your body for a more powerful swing instead of just your arms.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:29:03,Jason,,7 Iron,71.96224176168442,-7.01,11.32,8.92,-2.4000000000000004,81.37974610363835,1.1308673008428731,8.890000343322754,8.739999771118164,1790.3812255859375,-561.4146118164062,1876.3399658203125,Estimated,17.40999984741211,2.777777656321973,61.70165851856473,10.640000343322754,11.395450325001775,100.01092992466693,11.350000381469728,19.68503880500793,"Your club speed is quite good for a 7-iron, but your attack angle is too steep, which can lead to inconsistent contact and direction. The club path indicates that you're coming too much from the inside, and the face angle suggests that you're closing the clubface at impact. Focus on shallowing your attack angle for better ball contact and straighten out your club path for improved accuracy. A slight adjustment to your setup may also help you square the club face more effectively.",swing path drill,1.1509776,69.998,97.22,0
1/4/25 17:29:41,Brian,,7 Iron,75.58607861757278,-4.27,5.51,16.62,11.11,100.30422541419011,1.327019832867354,22.809999465942383,14.34000015258789,3475.936279296875,-348.1699523925781,3493.330078125,Measured,5.71999979019165,25.59055002932996,144.3460211114525,17.670000076293945,43.82108327273727,156.51792542524345,17.700000762939453,47.5831114091784,"Your club speed is solid, but your attack angle is a little steeper than ideal, and the club face is open at impact. This means the ball is likely going right and loses some distance. Focus on getting a more neutral attack angle and squaring the club face at impact for better direction and distance.",club face alignment drill,1.1509776,69.998,97.22,0
1/4/25 17:30:34,Lauren,,7 Iron,72.34252093791963,-3.83,9.82,8.35,-1.4700000000000006,93.54867667120016,1.293135426556098,15.779999732971191,8.09000015258789,4527.4580078125,81.39838409423828,4528.18994140625,Measured,-1.0299999713897705,14.31539783118069,120.38495042775868,8.149999618530273,17.060367381520564,133.6286077579498,8.0600004196167,18.744530727946767,"Great ball speed at 93.5 mph! However, your club path and face angle are significantly left, causing your shots to curve too much. To improve, try aligning your stance with your target to encourage a straighter path. A lower attack angle (+3 to +5 degrees) would also help in getting better launch conditions and distance. Keep working on your grip and stance for better control.",swing path drill,1.1509776,69.998,97.22,0
