Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
7/31/24 19:53:52,Herald,,7 Iron,70.59819153301851,-2.6880452632904053,-2.7722411155700684,1.0071452856063845,3.779386520385742,96.21803468077906,1.362896592553341,14.52444553375244,0.4804097712039947,3260.1572265625,24.942401885986328,3260.252685546875,Measured,-0.438342809677124,12.986369690526317,123.71691985276811,0.3647689521312713,0.7876286860440018,139.90232444853154,0.3466151356697082,0.8470601992615343,"Your shot data indicates that your ball speed is good relative to your club speed, which means you're making decent contact. However, your attack angle is slightly negative, which might lead to more of a downward strike on the ball. This could be affecting your backspin, which is on the higher side. Work on your club path being more neutral (closer to zero) to improve your accuracy and consistency. Lastly, try to increase your launch angle slightly for better distance and accuracy.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 19:55:57,Lauren,,7 Iron,71.55683647527303,-0.387246310710907,0.2240932881832122,5.88931131362915,5.665217876434326,108.1344156281084,1.511168197960722,11.1925048828125,4.865653991699219,1068.1971435546875,-616.7239990234375,1233.4478759765625,Measured,30.0000057220459,7.155436233645844,117.63959498559144,8.777739524841309,17.952031982746348,169.78863272958188,9.990228652954102,29.455027231181703,"Your club speed is good for a 7 iron, but your attack angle is slightly negative, meaning you're hitting down on the ball more than ideal. This can lead to less distance. The face angle indicates you're likely aiming a little to the right, which is causing some sidespin and a significant deviation in carry distance. Focus on swinging with a slightly upward angle and ensuring your clubface is aligned with the target at impact.",attack angle drill,1.1913916,70.0,101.325,73
7/31/24 20:02:26,Brian,,7 Iron,68.6091584760502,-1.424451470375061,-1.1223756074905396,6.078583240509033,7.200958728790283,91.8107639176178,1.3381706751244693,17.583572387695312,4.852646827697754,4116.6875,-1235.40673828125,4298.06298828125,Measured,16.70435905456543,15.286765781971212,116.38260554844965,10.903185844421388,22.01381046117467,128.4370652490088,11.39711856842041,25.38019935128318,"Your club speed is decent, but there are a few areas we can improve. The negative attack angle means you're hitting down on the ball, which can lead to excessive backspin. You also have a significant amount of sidespin, which is causing your shots to veer left. Focusing on a more neutral path and ensuring the clubface is square at impact will help straighten your shots.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:03:09,Brian,,7 Iron,69.90118837278715,5.229072093963623,-3.041921854019165,-1.5982547998428345,1.4436670541763306,89.99603498342549,1.287475035524022,9.013721466064451,-1.6934692859649658,2642.853759765625,-6.403030872344971,2642.861572265625,Estimated,0.138814315199852,4.769190161596839,88.17275320678709,-1.6893388032913208,-2.599352226333337,121.51613495737638,-1.6751463413238523,-3.5520341475969417,"Your 7 iron shot shows good power, but the club path suggests a slight slice since it's coming from the outside. Your launch angle is a bit low, which could explain why you're not maximizing distance. Focus on adjusting your swing path to be a bit more inside-out and try to lift the ball slightly for a better launch angle. Overall, great effort! Let's work on consistency with these adjustments.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:04:59,Jason,,7 Iron,71.1028555785033,-1.7472357749938965,-6.158811092376709,3.3009848594665527,9.459795951843262,92.70401441418198,1.303801565491688,17.392019271850586,1.94087028503418,1925.94921875,-48.62606048583984,1926.56298828125,Measured,1.4462875127792358,13.088841700856392,121.10975957463596,2.3274245262146,4.918342567627292,142.37275803747434,2.365129947662353,5.8753631645715245,"Your 7 iron swing is solid, but we need to focus on your club path and attack angle. The negative attack angle (-1.75°) suggests you're hitting down on the ball a bit too much, which can lead to less distance. Also, the club path is aiming left (-6.16°), causing the ball to curve. Aiming more straight and hitting slightly upward will help improve both distance and accuracy.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:05:37,Herald,,7 Iron,92.98968151907866,8.137763977050781,-5.566732883453369,0.9361234903335572,6.502856254577637,97.79419996674731,1.0516672212355402,16.084259033203125,0.0724045038223266,2020.277099609375,-45.529823303222656,2020.7900390625,Measured,1.2910236120224,13.429840750336098,130.26257138524034,0.3866430222988128,0.8786574392664193,151.38492166356264,0.4288719296455383,1.1337800432633145,"Your shot with the 7 iron shows a good club speed and decent carry distance. Your ball speed is solid, indicating you’re making good contact with the ball. However, your club path is negative, which suggests that the club is moving too much to the left during the swing, causing a slight hook (left spin). Focus on improving your swing path to help straighten out your shots. Work on hitting more consistently with a neutral path to keep your shots in line.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:06:17,Herald,,7 Iron,73.00241340088087,0.8176588416099548,-2.205431699752808,-2.323730230331421,-0.1182985305786132,103.4899124013682,1.4176231658680951,14.925654411315918,-2.1847238540649414,2263.7236328125,689.5737915039062,2366.4228515625,Measured,-16.94174575805664,14.092172967412353,139.11115859456186,-6.887776374816895,-16.68296100255543,159.75995076595063,-7.477401733398437,-20.790420729736525,"Your 7-iron swing needs some adjustments to improve consistency. Your club path is slightly out to in (-2.2 degrees), which is causing the ball to curve left. Aim to keep your club path more neutral. Also, the face angle at impact is slightly closed, contributing to the left spin. Focus on a more balanced swing and aim for a straighter path. Your smash factor of 1.42 indicates good contact, but better alignment will enhance distance and accuracy.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:07:05,Jason,,7 Iron,73.34470705260355,1.4524685144424438,-0.1274093240499496,-0.0826786756515502,0.0447306483983993,103.17169953854592,1.4066686429676534,15.85877799987793,-0.0838564857840538,2727.347412109375,292.52081298828125,2742.98974609375,Measured,-6.121838569641113,16.58259053825816,142.75948422554575,-2.015379905700684,-5.020518379906093,159.66106233486062,-2.212754964828491,-6.164527555078337,"Your shot data shows that you're generating decent speed with your 7 iron, but there's room for improvement in your accuracy. Your club path and face angle are slightly misaligned, contributing to the ball veering off target. Focus on getting the club face square at impact and maintaining a consistent path. Practicing with alignment sticks can help you visualize better aim and improve your shot direction.",alignment stick drill,1.1913916,70.0,101.325,73
7/31/24 20:07:59,Lauren,,7 Iron,73.85841632708707,1.8634462356567385,-0.9128312468528748,3.77043080329895,4.683261871337891,99.30652812239532,1.344552632737338,16.519786834716797,2.982897520065308,2878.962158203125,-135.2749786376953,2882.138427734375,Measured,2.690201759338379,16.193724214971212,135.10203036269832,3.9679784774780273,9.348875104480726,151.3226282931173,4.03662633895874,10.652180947464103,"Your 7-iron swing shows good club speed and ball speed, but your ball is starting slightly left of target. The face angle indicates you’re closing the clubface a bit too much at impact, which can lead to hooks. Work on keeping your clubface more neutral at impact.",face angle drill,1.1913916,70.0,101.325,73
7/31/24 20:08:43,Brian,,7 Iron,73.00051048949717,0.057190403342247,0.1441737711429596,1.0186299085617063,0.8744561672210693,102.36226247521336,1.402212967948225,17.87547492980957,0.8547657132148743,3480.9912109375,-112.81793212890624,3482.81884765625,Measured,1.8562901020050049,20.428222660573056,142.4934566574666,1.59912109375,3.9767323522186473,156.1501392252394,1.648532509803772,4.4922173454575045,"Your 7-iron shot shows solid speed and distance, but you have a bit too much backspin and sidespin. This can lead to inconsistent ball flight. Focus on keeping your clubface square to your path to reduce sidespin. Also, try to lower your backspin for better distance. A slight adjustment in your swing path could help.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:12:05,Jason,,7 Iron,72.7658977290339,-1.9001318216323853,-0.7184647917747498,2.5209853649139404,3.239450216293335,95.14204495873582,1.3075087084478276,16.536205291748047,1.9808951616287231,1808.544189453125,-740.6456909179688,1954.3255615234373,Measured,22.27037048339844,12.301086296279893,121.64504368673352,6.913641929626465,14.64284686276551,143.60726145354056,7.6615753173828125,19.14596878119869,"Your club speed is decent, but the attack angle is slightly too negative, which means you're hitting down too much on the ball with your 7-iron. Try to make more of a sweeping motion instead. Also, your ball is spinning a bit sideways (left), so check your grip and alignment to improve accuracy. Overall, aim for a higher launch angle and reduce the sidespin for better distance and straighter shots.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:15:21,Herald,,9 Iron,67.8504045614327,-2.2255921363830566,2.438861608505249,-0.8917117714881897,-3.330573320388794,89.95803648839592,1.3258290362432057,19.90540885925293,-0.4273048937320709,3828.895751953125,675.9927368164062,3888.111328125,Measured,-10.012409210205078,17.24052358850247,116.84537537143116,-3.8583364486694336,-7.862544418106893,128.84065386698512,-4.151571273803711,-9.32750712675363,"Your club speed is solid for a 9-iron, but let's focus on your attack angle and club face position. The negative attack angle suggests you're hitting down too much; this can cause excess backspin and may lead to a loss of distance. Try to improve your angle of attack by ensuring you're making contact with the ball slightly before the ground. Your club face angle is also slightly closed at impact, which can cause your shots to veer to the left. Work on opening the face a bit more at impact to help straighten out your shots.",attack angle adjustment,1.1913916,70.0,101.325,73
7/31/24 20:16:14,Lauren,,9 Iron,62.787000566615006,-5.719568252563477,4.723902702331543,4.500900268554688,-0.2230024337768554,79.99202877730022,1.2740221392234086,22.48326301574707,4.288229465484619,1000.0000610351562,-577.3502197265625,1154.7005615234375,Estimated,30.0,12.095216135234068,97.7917140012396,8.4876708984375,14.433757112338412,119.20119282994165,9.22564697265625,19.110700354079427,"Great job with your 9-iron! Your swing speed and ball speed are solid, and you're getting decent carry distance. However, your attack angle is a bit steep and could be causing some loss of distance. Aim to flatten your swing a little. Also, the side spin suggests you're slicing the ball, leading to more deviation. Focus on keeping the clubface square at impact to help straighten your shots.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:16:56,Brian,,9 Iron,64.98438962024557,-1.276633858680725,7.648924350738525,8.632473945617676,0.9835495948791504,76.36751165192527,1.175167022391072,20.12955665588379,8.047996520996094,1788.6201171875,1032.66015625,2065.320556640625,Estimated,-30.0,9.974189865803964,86.3968748454563,2.7665445804595947,4.170153851503898,103.8350720440012,1.816500186920166,3.291329540095916,"Your shot shows good distance with the 9 Iron, but the club face is slightly open relative to your swing path, which is causing the ball to curve more to the right. Focus on aligning your club face with your intended target line throughout your swing. Additionally, try to increase your attack angle slightly to improve launch and distance. A little more downward angle helps maximize energy transfer to the ball.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:17:35,Jason,,9 Iron,66.02770131922216,-1.0211721658706665,1.865754008293152,6.37830114364624,4.512547016143799,79.91149210627191,1.2102722116574405,22.211889266967773,5.472737789154053,1577.06689453125,-910.5198974609376,1821.0399169921875,Estimated,30.0,12.59117995602503,97.32429678911558,11.26524543762207,19.01242309220788,114.6768385173964,12.113736152648926,24.06529693741209,"Your club speed is solid, but your attack angle is slightly down, which can cause low flying shots. The face angle is pointing a bit right, contributing to the sidespin and deviation. Focus on getting the clubface square at impact and try to have a more neutral attack angle. This will help you achieve higher, straighter shots.",clubface alignment drill,1.1913916,70.0,101.325,73
7/31/24 20:18:22,Lauren,,9 Iron,66.6919539238902,-0.6414411067962646,-0.7524805665016174,-1.1402722597122192,-0.3877916932106018,92.72003129609766,1.3902731265290424,20.625822067260746,-1.0308011770248413,2778.69775390625,532.9038696289062,2829.3369140625,Measured,-10.856471061706545,18.25562664169479,125.93786290286062,-4.408777713775635,-9.68110189406866,140.31095260518305,-4.725136280059815,-11.558288332542134,"Your swing shows some room for improvement. You're making solid contact, but your ball is starting left. This is due to a closed clubface and a slightly inside-to-out path. Try to work on keeping the clubface more square at impact and aligning your path more towards the target. A higher launch angle is good, but we want to reduce the spin to help the ball carry farther.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:19:05,Herald,,9 Iron,66.01217509831349,0.7837195992469788,-0.5981051921844482,0.5900079011917114,1.1881130933761597,94.6646531320057,1.4340483856352164,21.40818214416504,0.4098068177700043,6498.89453125,-983.0802612304688,6572.82861328125,Measured,8.601852416992188,23.187242845232504,119.92959807146964,4.349471092224121,9.095463070303708,126.43503341782524,4.513145446777344,9.948914994062534,"Your 9-iron shot shows good distance and decent launch angle, but the spin is a bit high, which may affect control. Focus on flattening your attack angle slightly and reducing sidespin to hit straighter shots. Practicing clubface alignment at impact will help improve accuracy.",clubface alignment drill,1.1913916,70.0,101.325,73
7/31/24 20:19:57,Brian,,9 Iron,64.88882165593304,0.2147407531738281,0.8440543413162231,4.155110359191895,3.311056137084961,89.04900804049339,1.372332025270354,18.506032943725582,3.5187158584594727,4544.58642578125,1255.634033203125,4714.857421875,Estimated,-15.445066452026367,15.643879465571445,111.60800977241706,-1.7243090867996216,-3.3583039348498005,122.4322046093057,-2.2017598152160645,-4.7037032755423525,"You have a solid club speed and decent carry distance, but your attack angle and club face angle show that you could improve your ball striking. Lowering your backspin will help you achieve a more penetrating ball flight. Focus on making sure you are hitting down on the ball slightly for a better angle of attack. This should help bring down the backspin and also improve your overall distance.",attack angle drill,1.1913916,70.0,101.325,73
7/31/24 20:20:30,Jason,,9 Iron,68.59972925148077,2.6970064640045166,1.5986045598983765,7.427753448486328,5.829148769378662,88.89298637350021,1.2958212422038298,22.512157440185547,6.301353931427002,3458.33740234375,810.6754760742188,3552.082763671875,Estimated,-13.192617416381836,19.38026143975617,117.1445604340388,2.3124918937683105,4.726773349113387,129.13835376753286,1.8856443166732788,4.249359974234324,"Your 9 iron shot looks solid, but let's work on a few things. Your club face is slightly open at impact (7.4 degrees), which can cause the ball to curve more to the right. Aim for a club face that's closer to square when you strike the ball. Additionally, your attack angle is slightly upward (2.7 degrees), which is good, but pairing that with a more neutral club path will help improve your consistency. Lastly, the spin is a bit high, so focus on striking the ball cleanly to lower it for better distance and control.",face alignment drill,1.1913916,70.0,101.325,73
7/31/24 20:21:17,Herald,,9 Iron,66.23098004111625,-7.4857964515686035,5.267982482910156,8.224663734436035,2.956681251525879,82.957575370413,1.2525494159819597,18.63850975036621,7.415092945098877,6000.52294921875,74.56669616699219,6000.986328125,Estimated,-0.7119608521461487,14.14314406305266,99.18744928048363,7.633731842041016,13.17604803908614,108.7211550978118,7.559513568878174,14.302944997616578,"Your 9-iron shot shows a good ball speed, but the attack angle is too steep, meaning the club is coming down too much rather than making solid contact. Try to focus on leveling out your swing a bit to achieve a cleaner strike and better distance. Additionally, your club face angle is open at impact, which could lead to slices. Work on aligning your club face more square to the target.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:22:00,Brian,,7 Iron,,,,,0.0,97.6916304831957,-43.67206573486328,18.57002639770508,6.1772894859313965,2233.443603515625,92.80144500732422,2235.370849609375,Measured,-2.379318952560425,17.087003304166615,136.11962502555434,5.7865190505981445,13.723922654264584,154.4991062566187,5.671362400054932,15.268033341129922,"It looks like your ball speed is good, but we need to work on your club speed and alignment. A smoother swing path can help improve accuracy, and focusing on your follow-through will help with distance. Try aiming straight at your target and ensure your club face is square at impact to reduce deviation.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:25:38,Lauren,,5 Iron,69.04708835796464,-6.195860385894775,3.729235172271729,6.409929275512695,2.680694103240967,93.46321632363195,1.3536156056151918,10.000468254089355,5.731889724731445,2040.7725830078125,480.8905029296875,2096.666015625,Measured,-13.25937271118164,5.542760391189631,95.59800448465012,3.457570075988769,5.765486202959608,134.32024272308445,2.7475881576538086,6.438823637771918,"Your 5 iron shot shows that you're striking the ball well, but your attack angle is too steep, hitting down on the ball more than desired. This may lead to less distance and higher spin. Try to flatten your swing path slightly and work on your follow-through for better ball flight. Additionally, your club face is open at impact, contributing to some sidespin. Focus on squaring the face as you swing through.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:26:21,Lauren,,5 Iron,73.62123506291755,-1.7002897262573242,2.5531105995178223,6.92753791809082,4.374427318572998,98.88637723540432,1.3431773747193303,6.63642692565918,6.009899616241455,1000.0000610351562,577.3502197265625,1154.7005615234375,Estimated,-30.0,2.186866455096805,66.43182041510272,3.872267723083496,4.486351789681578,129.66404273149055,2.7999517917633057,6.333877747943177,"Your 5 iron swing shows some room for improvement. The club speed is decent at just over 73 mph, but the launch angle is quite low at about 6.6 degrees. This can lead to less distance and a lower flight. The club face was open at impact, evidenced by the +6.9° face angle, which is causing your shots to veer right. Focus on keeping the club face square at impact and work on your attack angle to get the ball airborne more effectively.",club face drill,1.1913916,70.0,101.325,73
7/31/24 20:26:59,Brian,,5 Iron,72.88672833528108,-3.730431079864502,6.6148600578308105,8.959274291992188,2.344414234161377,82.3238034808237,1.1294759054368828,12.36902141571045,8.18704891204834,1000.0000610351562,-207.5836334228516,1021.3182983398438,Estimated,11.7271146774292,4.546279226044817,73.3131477757388,9.286540031433104,11.830691459379864,115.60765132303275,9.651641845703123,19.38247666743541,"You have a good club speed and ball speed for a 5 iron, but your attack angle is a bit too negative, indicating you're hitting down on the ball rather than making solid contact. The club path to the right and open face are also leading to some slicing. Focus on making a more neutral swing path and aim for a slightly positive attack angle for better contact and direction. Aim to align your body and club face at the target during your setup.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:27:59,Herald,,5 Iron,67.74157168346119,-1.4122387170791626,-0.117081418633461,5.112564086914063,5.229645729064941,96.83360518031714,1.4294561341563712,9.037195205688477,4.18492603302002,1700.5372314453125,-740.53515625,1854.7828369140625,Measured,23.5317440032959,4.604733494283323,91.99865582721486,7.7473955154418945,12.40195320519831,133.75538052389493,8.870373725891113,20.62502540662672,"Your 5 iron swing shows promise, but here are a few areas to work on. The club speed is good, but the attack angle is slightly negative; try to hit the ball with a slightly upward angle. The face angle indicates that you are hitting the ball to the right, which can be fixed with better alignment and swing path. Your carry distance is decent, but with a better attack angle and alignment, you could gain more distance and accuracy.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:31:15,Lauren,4 Hybrid,4 Hybrid,128.54138237184725,,,,0.0,70.54922356451925,0.5488444441995571,16.792388916015625,13.755343437194824,2205.648193359375,-1273.431396484375,2546.863037109375,Estimated,30.0,6.185600899180486,67.37161928556225,18.888330459594727,21.809861415658588,88.53821154041634,20.0572566986084,30.36499979223868,"Your shot data indicates that your club speed is good, but your ball speed is quite low, suggesting a need for better contact. The launch angle and backspin are reasonable, but the high spin and carry deviation show that your shots are straying off target. Focus on making clean contact with the ball to improve your distance and accuracy.",clean contact drill,1.1913916,70.0,101.325,73
7/31/24 20:32:02,Brian,4 Hybrid,4 Hybrid,70.7142691274239,-3.236635446548462,1.7485878467559814,1.248060941696167,-0.5005269050598145,95.2989967483336,1.347662896389541,15.90781021118164,1.2439812421798706,1617.68408203125,-136.27162170410156,1623.41357421875,Measured,4.815155029296875,11.515327099696831,121.88363747473976,2.215583562850952,4.7121303186912655,146.07768669887628,2.365957498550415,6.030504194582306,"Your 4 Hybrid shot was solid overall, with good ball speed and decent distance. However, the attack angle is negative, which means you're hitting down on the ball instead of sweeping it off the ground. Try to focus on a more neutral to upward angle during your swing to improve ball flight and distance. Additionally, your side spin indicates some slicing, so working on your club path could help straighten out your shots.",swing path drill,1.1913916,70.0,101.325,73
7/31/24 20:38:44,Jason,4 Hybrid,4 Hybrid,73.57612838321256,0.3529984056949615,0.150858998298645,0.2347011864185333,0.0838421881198883,103.0628666605744,1.4007650161175056,12.436846733093262,0.2116654217243194,2042.2362060546875,-451.5027160644531,2091.550537109375,Measured,12.466565132141112,10.306447943918442,129.46491420496386,3.0966134071350098,6.993573906658185,157.59471798031882,3.615304946899414,9.93754265761504,"Your shots show consistent performance with a decent carry distance of about 129 yards and a total distance of around 158 yards. The attack angle is nearly flat, which is good, but you might benefit from a slight upward angle of attack for better launches. Your spin rates indicate some sidespin, which can lead to hooks or slices. Focusing on keeping the club face square through impact can help straighten your shots.",club face alignment drill,1.1913916,70.0,101.325,73
7/31/24 20:39:23,Lauren,4 Hybrid,4 Hybrid,73.09143210740422,-0.213353618979454,0.9670361876487732,12.379620552062988,11.41258430480957,99.75774851767346,1.3648350516799892,16.636476516723633,10.28990364074707,2184.104736328125,-283.52691650390625,2202.4306640625,Measured,7.396420955657959,15.08721694623796,136.31020969843303,12.667956352233888,29.892918503757983,155.14568574353143,12.850943565368652,34.50676008811797,"Your strike with the hybrid is solid, but there are a few areas for improvement. The club face is open at impact, which may be causing the ball to fade to the right. Work on closing the club face at impact. Your launch angle is good for distance, but focus on creating a more neutral attack angle to optimize your shots. Additionally, consider your swing path; making it more consistent will help you hit straighter shots. Keep practicing and stay patient with your progress!",club face alignment drill,1.1913916,70.0,101.325,73
