Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
6/8/24 18:21:02,Jason,,Pitching Wedge,70.68364334735179,-3.1428465843200684,9.676441192626951,12.87669849395752,3.2002573013305664,91.64656741158616,1.2965739041098785,20.68312644958496,11.787996292114258,9974.7900390625,-334.736328125,9980.4052734375,Measured,1.922023892402649,21.73263716034694,107.45900096788864,14.154363632202148,26.27751257450086,110.658649128246,14.116494178771973,26.9890240975974,"Your ball speed and smash factor are good, indicating you strike the ball well. However, your attack angle is slightly downward, which is fine for pitching but could be impacting your launch conditions. The club face is quite open to the path, causing some side spin, which is why your shots are deviating to the right. Focus on aiming your clubface more aligned with your intended target while maintaining a consistent swing path.",face alignment drill,1.1954004,68.0,101.325,83
6/8/24 18:22:29,Jason,,Pitching Wedge,69.61916922581213,-3.4783942699432373,10.071575164794922,9.303385734558104,-0.7681894302368164,94.44947908065478,1.3566590944845192,20.5833683013916,8.902238845825195,5618.40283203125,-2231.041748046875,6045.1630859375,Measured,21.657798767089844,20.441668383379465,118.91790233881784,18.876256942749023,38.47298132058222,126.90658905906002,19.349105834960938,42.047107253820286,"Your shot shows a good amount of distance for a pitching wedge, but the ball is curving quite a bit to the left. This suggests that your club face is closed at impact. Focus on keeping the club path more neutral, which will help straighten out your shots. Work on your attack angle too, as it’s slightly descending. This can help with cleaner contact and better launch conditions.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:25:59,Brian,,8 Iron,66.73121107106817,-4.176681995391846,10.811020851135254,6.248636245727539,-4.562384605407715,80.60696781745537,1.2079350355504508,21.25625228881836,6.485522270202637,1703.7374267578125,983.6531372070312,1967.306396484375,Estimated,-30.0,12.220431775508246,97.51826062286092,0.7750597596168518,1.319216840943653,114.80727412684882,-0.1384764164686203,-0.277959089161957,"Your shot data shows that you have good speed and a decent carry distance with your 8 iron. However, the attack angle is a bit steep, which might be causing a lower trajectory and excessive spin. Try to focus on flattening your attack angle a bit and aim for a more neutral club path to promote better contact. This can help optimize your distance and accuracy.",attack angle drill,1.1954004,68.0,101.325,83
6/8/24 18:26:28,Brian,,8 Iron,67.88653001140074,-1.585929274559021,4.951509952545166,4.140676975250244,-0.8108329772949219,82.76856421727916,1.2192192501720027,21.064342498779297,4.020813465118408,1429.15966796875,825.1256103515625,1650.2513427734375,Estimated,-30.0,12.398440546618415,101.8460645834666,-1.2653225660324097,-2.249345992275068,121.96242615637856,-2.175288677215576,-4.62925274810874,"Your shot data shows that you're generating good ball speed for your club speed, which is great! However, your attack angle is slightly negative, indicating you're hitting down on the ball a bit too much. This can lead to lower launch and more backspin, affecting your distance. Focus on making a more level swing to improve your launch angle. Additionally, your club path is more to the right than ideal, so working on your swing path will help straighten your shots.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:27:35,Brian,,8 Iron,67.23836255452761,-8.331684112548828,2.582221031188965,7.591989517211914,5.009768486022949,87.98604003491437,1.3085690473732343,22.67443084716797,6.559338092803955,4430.62744140625,303.6884155273437,4441.0234375,Estimated,-3.921090602874756,19.977569840970773,113.70000237511704,5.641946792602539,11.178011752742124,123.6978463669875,5.482692718505859,11.818767401914329,"Your shot data shows a solid club speed and decent ball speed, but your attack angle is quite steep, which could lead to inconsistent contact and excessive backspin. Working on a more neutral attack angle will help you strike the ball cleaner and get more distance. Additionally, your clubface is open relative to your swing path, causing some pushed shots. Focus on improving your clubface alignment at impact.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:28:21,Brian,,8 Iron,72.45410185885976,-4.515258312225342,6.76227617263794,10.291889190673828,3.5296130180358887,94.25057790826668,1.3008314987033631,20.13117408752441,9.300134658813477,9050.1787109375,622.5579833984375,9071.56640625,Measured,-3.9351534843444815,22.53561756193926,113.5734215121347,8.448129653930664,16.685564207963807,117.73019821485286,8.33802318572998,17.072373832105995,"Your shot shows a solid club speed and reasonable carry distance, but the high backspin and significant deviation indicate that your accuracy could use some work. Try to keep your club face more square to the target at impact. This will help reduce the sidespin and improve your overall direction. Focus on a smoother swing path to gain more control over your shots.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:28:56,Brian,,8 Iron,71.21928730215723,-2.193028926849365,7.842610836029053,7.210801124572754,-0.6318097114562988,100.90196145277788,1.416778590112647,21.049604415893555,6.904438018798828,3632.465576171875,865.7344970703125,3734.20703125,Measured,-13.40536117553711,24.125723425773685,140.26825002415717,2.199714422225952,5.384099401942763,151.79205631454715,1.7862982749938965,4.731679390075328,"Your 8-iron shot shows good speed and decent distance, but your club path and face angle are quite open. This could cause the ball to curve right more than you'd like. To fix this, work on aligning your club face with your swing path more consistently. A good goal is to aim for a straighter path and a square club face at impact. Also, your attack angle is slightly negative; focus on hitting the ball with a steeper angle for better contact and lift.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:29:39,Lauren,,8 Iron,70.34806108488146,-1.670306921005249,10.562552452087402,12.161023139953612,1.598470687866211,96.14301901273392,1.366676174581819,23.99740982055664,11.31100082397461,5332.927734375,-72.00916290283203,5333.41357421875,Estimated,0.7736033797264099,26.71840128791996,126.09939513589325,12.972173690795898,28.3065547476981,133.52037448693227,12.884037017822266,29.77215939261441,"Your 8-iron shot shows you have decent speed but your club face and path are causing the ball to go right (a slice). Work on your alignment and ensuring the clubface is square to the target at impact. Additionally, a softer attack angle could help you launch the ball better and control the spin.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:30:27,Herald,,8 Iron,75.42892407831368,-3.268497467041016,7.932781219482422,7.05239725112915,-0.8803839683532715,101.4310049503847,1.3447229453395688,19.9961051940918,6.785604476928711,3784.448974609375,286.7434387207031,3795.296630859375,Measured,-4.332957744598389,23.353159643784693,141.10321147167997,5.609792709350586,13.793242384820587,153.0416616594248,5.433432102203369,14.49136033265495,"Your shot was solid, but you have a few points to work on. Your club speed is good, and your ball speed is strong, which means you're generating decent power. However, your attack angle is a bit too negative, and your club path and face are both pointing right. This means you're likely slicing the ball. Aiming to bring your club path more in line with your target will help straighten out your shots. Practice focusing on hitting slightly upward on the ball to improve launch angle and reduce backspin.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:31:16,Herald,,8 Iron,72.63904265894416,-2.1121294498443604,10.258316040039062,11.350049018859863,1.0917329788208008,104.8318659889137,1.443188981456181,20.87220001220703,10.60678005218506,4878.3330078125,579.9491577148438,4912.68505859375,Measured,-6.7796549797058105,27.69307643596608,142.9477160012284,8.590045928955078,21.351219592278994,151.73043043266807,8.345744132995605,22.023140699789792,"Your 8-iron shot had a solid carry distance of about 143 yards with a decent ball speed. However, your club is coming too much from the outside, causing it to slice slightly (as indicated by the positive club path and face angle). To improve accuracy and consistency, focus on straightening your swing path and getting more of a downward angle on your swing. Reducing backspin can also help with distance. Consider working on your grip and alignment to help with these issues.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:34:54,Brian,,8 Iron,67.47876511487357,-6.458452701568604,5.127997398376465,5.774349689483643,0.6463522911071777,91.1982227164708,1.3515099537049624,18.20261001586914,5.384832859039307,1906.5736083984373,426.39111328125,1953.6715087890625,Measured,-12.606337547302246,13.400596407527246,118.98767992481226,2.7029123306274414,5.611195699395353,139.1792507719265,2.26658582687378,5.504523204376881,"Your shot with the 8-iron shows good distance, but the attack angle is too steep, which may have caused some issues with direction. A more level swing can help improve your accuracy and control. Focus on keeping your swing smooth and balanced.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:35:21,Lauren,,8 Iron,66.19648017239751,,14.165653228759766,3.433624744415283,-10.73202896118164,94.7719670941642,1.4316768330785363,16.648176193237305,4.592963218688965,2302.486083984375,387.3904418945313,2334.84765625,Measured,-9.550497055053713,13.56584258866053,124.40050323707236,2.2867884635925293,4.963715102918172,144.06582609855468,1.9297568798065183,4.851342881314452,"Your 8-iron shot shows great potential with a solid ball speed and decent carry distance. The club path indicates you're aiming to the right of the target, which might be causing the ball to fade slightly. Focus on bringing your club path more in line with your target to improve accuracy. Additionally, the launch angle is good for getting the ball airborne, but it may help to work on your attack angle to maximize distance. Overall, a little adjustment in your swing path will help you gain straight shots.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:35:33,Brian,,8 Iron,,,,,0.0,93.68691507665244,-41.881797790527344,22.81072425842285,3.805397510528565,3823.308837890625,-1548.21044921875,4124.88134765625,Measured,22.04499053955078,21.822524925301423,123.74072416376202,12.296867370605469,26.35392332812239,134.32736816352917,12.87053680419922,29.92124504978824,"Your ball speed is decent, but the high backspin and strong leftward sidespin suggest you may be hitting the ball with an open club face relative to your swing path. This can lead to inconsistent shots and loss of distance. Focus on making sure your club face is square to your target at impact. Also, practice controlling your swing path to minimize that sidespin.",club face awareness drill,1.1954004,68.0,101.325,83
6/8/24 18:35:53,Brian,,8 Iron,67.75708937113495,-5.785993576049805,10.907645225524902,5.897840023040772,-5.009805202484131,89.75862332191355,1.3247119106646783,16.960067749023438,6.209460258483887,1304.7674560546875,753.3077392578125,1506.6156005859375,Measured,-30.0,10.188934495928264,106.65753910278454,1.4291657209396362,2.660268901610777,132.02605114645303,0.4597012996673584,1.0589879494149417,"Your 8-iron shot shows good potential with decent distance and a solid smash factor. To improve, focus on flattening your attack angle by slightly raising your swing path. It looks like your club path is too much to the right, which can cause rightward spin. Work on keeping your clubface more square to your target at impact. This will help straighten your shots and add distance.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:36:36,Lauren,,8 Iron,68.51627421411513,-1.7995811700820925,2.766035318374634,,30.16368293762207,72.40482242728649,1.0567536436820768,11.545551300048828,27.39532470703125,3754.832763671875,-229.9811553955078,3761.869140625,Estimated,3.5049524307250977,4.207480542194247,63.84385043325028,28.59059715270996,30.55233880196397,87.74277375962265,28.6517391204834,42.07129537073979,"Your club speed is decent, but the attack angle is a bit too negative, meaning you're hitting down on the ball too much. This can lead to excessive spin and less distance. Try to create more of a level or slightly upward swing as you make contact. Also, your carry distance is short and deviation angles suggest inconsistency in direction. Focus on a straight, controlled swing path to improve accuracy and distance.",level swing drill,1.1954004,68.0,101.325,83
6/8/24 18:37:09,Herald,,9 Iron,71.0561147843141,-4.785312652587891,9.721059799194336,12.688873291015623,2.967813491821289,97.73172815401176,1.375416154551507,21.958908081054688,11.63929557800293,2721.455810546875,326.2846984863281,2740.94580078125,Measured,-6.836755275726318,22.594202199038364,139.23839860250337,10.118182182312012,24.46132624737561,153.0580651909404,9.837191581726074,26.14983244128598,"Your shot shows a bit of an open club face (12.7 degrees) at impact, which can cause the ball to start to the right and potentially curve. Focus on keeping your club face more square at impact. Also, your attack angle is slightly negative, meaning you're hitting down on the ball; try to get a more neutral or positive angle to help with launch and distance.",face angle drill,1.1954004,68.0,101.325,83
6/8/24 18:37:57,Jason,,9 Iron,69.59718334608078,,14.078755378723145,9.923993110656738,-4.154762268066406,100.8084883976344,1.4484564396284754,20.51678466796875,9.91342544555664,2913.46484375,-97.11286163330078,2915.082763671875,Measured,1.909100890159607,22.4606127061104,143.90557878101208,11.253946304321287,28.08432277317206,158.1133899707238,11.230859756469728,30.794603777084603,"Your 9-iron shot shows good ball speed and distance, but your club path is quite far to the right, and the face is not square at impact. This might cause some direction issues. Focus on aligning your swing path to be more neutral and ensuring the club face is square at contact for better accuracy.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:38:49,Jason,,9 Iron,63.02927190540504,,12.388431549072266,7.048460483551025,-5.33997106552124,97.92777069270689,1.5536871636353002,15.028841972351074,7.339892387390137,3727.3857421875,1409.71435546875,3985.0595703125,Measured,-20.716846466064453,14.33104730920661,124.79487216922736,0.6042553782463074,1.3167137588202138,138.69626438899468,-0.1282042562961578,-0.3108495882639523,"Great job with your 9 iron! Your ball speed and carry distance are strong. You have a positive club path, but your face angle is also pointing to the right, which is causing a slight hook. Focus on squaring the clubface at impact to improve accuracy and control. Also, consider lowering your backspin for better distance management.",face angle drill,1.1954004,68.0,101.325,83
6/8/24 18:39:50,Jason,,9 Iron,71.10090146771017,-2.7065205574035645,8.973374366760254,6.452258110046387,-2.521116256713867,94.2416350780868,1.3254632941733626,18.71982765197754,6.422842502593994,3202.505859375,608.5947265625,3259.82080078125,Measured,-10.760014533996582,17.21641995060463,126.11165189469102,3.2553393840789795,7.161405563034805,140.03299367898217,2.880791425704956,7.037778336958127,"Your 9-iron swing shows good ball speed and decent carry distance. However, your attack angle is slightly negative, which can lead to more than normal backspin and a steeper shot. Focus on hitting the ball with a slightly upward angle, which will help lower your backspin and improve your distance control. Also, your club path is moving to the right (8.97 degrees), causing the ball to curve right. A more neutral path can help straighten your shots.",swing path drill,1.1954004,68.0,101.325,83
6/8/24 18:40:35,Herald,,9 Iron,70.40517829271448,-2.991112470626831,6.298332691192627,10.639707565307615,4.34137487411499,95.10537764835136,1.3508292991311528,16.138872146606445,9.527789115905762,7367.08251953125,-954.9219970703124,7428.71337890625,Measured,7.3855061531066895,17.469393945410047,117.3037397698754,13.641165733337402,27.664939706996847,125.12159113519284,13.761399269104004,29.7638074419292,"Your club speed and ball speed are solid, which shows you're making good contact. However, the club face is open at impact, leading to a slice (side spin to the left). Focusing on a more neutral club face at impact will help straighten out your shots. Additionally, try to get your attack angle to a neutral or slightly upward position to optimize distance.",face angle drill,1.1954004,68.0,101.325,83
6/8/24 18:40:41,Jason,,9 Iron,,,,,0.0,98.37947748237455,-43.97956085205078,27.004568099975582,5.973396301269531,1297.933837890625,-749.3623657226562,1498.724853515625,Measured,30.0,25.773804843390508,155.634520995025,13.617281913757324,36.64187245219773,165.39150173776395,13.992587089538574,39.99102553598459,"Your shot data shows good ball speed, but there's a significant amount of sidespin leading to a rightward direction (fade). Focus on aligning your clubface properly and maintaining a smoother swing path to improve accuracy and consistency.",swing path drill,1.1954004,68.0,101.325,83
